Date,Close,High,Low,Open,Volume
2026-06-09,204.30804443359375,218.45107172958163,191.62706113231883,215.28829259077702,29906300
2026-06-10,190.16502380371094,203.79086212670256,189.07098725292627,198.38032180983052,18426600
2026-06-11,201.8613739013672,202.73660009691392,189.7174605732556,189.8865385334884,18933100
2026-06-12,210.57394409179688,213.84612838379647,199.01684892815712,200.7573760396061,14123700
2026-06-15,219.61474609375,225.23417157168143,215.10926834038744,218.5803823239997,13993800
2026-06-16,212.91123962402344,229.93856366777442,212.64269689320372,224.6075769097506,19629600
2026-06-17,211.8171844482422,220.1219915705346,211.52874573340353,217.85431935716332,11955800
2026-06-18,224.88604736328125,228.17812761503896,213.56764344411653,219.51528410695397,47081500
2026-06-22,220.69883728027344,232.1763791375156,214.33348689538852,221.72326062071284,18203400
2026-06-23,203.02503967285156,208.0476916470358,197.36583747928714,206.2176552948954,23781900
2026-06-24,196.34141540527344,201.8713164743837,189.98600533826468,201.47348776088225,25519600
2026-06-25,203.79086303710938,218.24221042298095,198.73837461047745,218.24221042298095,34793200
2026-06-26,188.3648223876953,207.72943157321288,185.17219159161564,200.6081853487293,37128900
2026-06-29,187.69845581054688,193.53667651839348,182.58627934772517,191.98512326000917,21599500
2026-06-30,183.7897186279297,192.45257777263618,182.50670812030356,187.96699602286355,22056100
2026-07-01,180.9352569580078,189.9561679207184,180.61699702415888,182.59621535103128,23313200
2026-07-02,175.2959442138672,184.794252311474,171.18829538810547,181.18389694447504,18661200
2026-07-06,185.47056579589844,187.6487135930245,176.14135074556603,177.16577406571878,15510500
2026-07-07,181.9795684814453,184.87382003731275,178.0310572271719,178.0310572271719,16253600
2026-07-08,185.55014038085938,186.10710664892216,179.532886252167,179.54284183450622,10306800
2026-07-09,190.0755157470703,195.02855459018213,186.42538340169213,191.42815462836023,12895200
2026-07-10,188.1360626220703,189.16048592028824,184.71468124013433,186.49498512284367,7064000
2026-07-13,182.98410034179688,187.14148162830176,180.82584851057146,184.0582560544413,13007300
2026-07-14,177.1359405517578,188.9615786925059,176.489449933337,188.3051476680881,13090400
2026-07-15,177.01658630371094,179.73181968370957,173.81401501668142,179.02565625097253,9440900
2026-07-16,169.6864776611328,173.01834996530752,168.07525168211419,172.14310860574568,15951600
2026-07-17,170.8501434326172,171.45684207339696,163.87809444283036,165.73796716526678,16291100
2026-07-20,169.39805603027344,175.29594933906654,168.98031615765015,174.5997415116818,9649600
2026-07-21,172.5608367919922,174.54007029701265,169.21902401421772,174.54007029701265,13243200
2026-07-22,174.67930603027344,177.68294760893903,169.6765350249036,169.78594019341074,7777600
2026-07-23,170.18377685546875,173.0084002048575,167.39893030731113,170.2533900516715,10827500
2026-07-24,166.06617736816406,170.17382615768497,164.87267611290184,168.77145497406073,9998000
2026-07-27,169.1195526123047,170.26333667205012,164.3952647587015,168.85102507169492,12487100
2026-07-28,161.99832153320312,167.01103290609115,161.28221774047742,164.00737617416897,16147500
2026-07-29,154.83729553222656,163.66923287199208,154.16098366266627,161.6999548784095,19240700
2026-07-30,150.77938842773438,153.3255286039933,145.20969541002358,145.75672127043683,24336800
2026-07-31,146.81097412109375,152.8978411426743,145.35887055765033,152.13202015024638,13811200
2026-08-03,150.7495574951172,150.8589474949707,142.11653452249445,145.40861503417887,13700700
2026-08-04,161.78945922851562,162.5950722392516,154.469298583812,156.1302569886044,16351500
2026-08-05,156.67727661132812,161.91875393969434,156.24961151943276,160.42687355666803,9725700
2026-08-06,159.5218048095703,161.7198487086846,154.37979195396358,154.57870631434395,7232800
2026-08-07,166.9513702392578,167.08067140239626,161.42146908616016,162.18730530628412,9723300
2026-08-10,161.2921600341797,167.955889405864,161.2026508530892,167.24974118678307,9260000
2026-08-11,161.7993927001953,163.7189533455071,160.55615905143114,162.86360798810964,6326700
2026-08-12,162.1873016357422,166.03634828570156,160.19812773065638,165.98661590283592,7731700
2026-08-13,163.89797973632812,165.86727285931184,161.63032266397664,162.45583166834388,7716600
2026-08-14,164.89256286621094,166.06618335244832,162.29669033378082,164.7334404889826,5807700
2026-08-17,161.30210876464844,165.43959423431642,160.57606452023518,165.35008504860647,8967700
2026-08-18,159.32289123535156,160.93411729143375,155.8816135966382,157.03533813920734,11069500
2026-08-19,161.0335693359375,165.59871958491118,159.32287864625027,162.14750181249968,8099500
2026-08-20,159.86990356445312,164.21624345549915,158.54710116800615,162.2668464564742,8509900
2026-08-21,159.87985229492188,162.44588844838782,158.30840309196864,162.0381041563914,8517400
2026-08-24,157.67185974121094,159.37261001448104,155.38430684034967,158.53714548617393,10514800
2026-08-25,159.6908721923828,160.9142098450378,158.21888781168138,159.47206185760658,11420600
2026-08-26,162.83377075195312,162.982952718556,159.02450105070994,159.2333709801459,10480300
2026-08-27,163.88803100585938,166.04628279508958,161.0435118155548,164.26597889078542,15065100
2026-08-28,163.30123901367188,164.59420512559677,161.0236263260718,163.69906773602125,7752100
2026-08-31,169.5571746826172,170.45231202061046,163.30122960344315,163.8979726525799,12734600
2026-09-01,165.7081298828125,166.38444171418476,161.33195343835413,164.57430138371788,8900900
2026-09-02,169.04000854492188,169.67654360035436,164.18641926212868,165.141214257181,7525300
2026-09-03,168.57000732421875,170.02999877929688,164.8800048828125,168.5,6992000
2026-09-04,168.74000549316406,170.6300048828125,167.0399932861328,169.97999572753906,8531400
