Date,Close,High,Low,Open,Volume
2026-04-30,257.405029296875,258.12376018121984,248.22127962328474,251.94469432144118,10381100
2026-05-01,256.26702880859375,259.9804662324833,249.6786681579857,254.68981482903934,8094500
2026-05-04,258.1138000488281,262.61582212749516,254.50017662811987,256.23711214741724,6497400
2026-05-05,275.3133544921875,279.5059560179494,266.16954359625555,266.16954359625555,11884000
2026-05-06,296.64569091796875,297.34443756976793,285.3456564523246,286.49362131607086,14788600
2026-05-07,286.01446533203125,297.47422147527124,282.6404544498015,296.5059316834635,9704500
2026-05-08,293.5311584472656,296.89523792230443,287.01268136541734,295.19822526044464,8996700
2026-05-11,295.52764892578125,299.47069188779756,291.9939166953938,291.9939166953938,9150000
2026-05-12,288.7296447753906,289.8377020925421,277.27988163806174,286.71321990310696,9341800
2026-05-13,294.9187316894531,298.45249428629455,286.6732957847342,294.7490182313457,8633100
2026-05-14,298.6221923828125,301.46717011405303,292.4930412554106,295.80716050290147,6404900
2026-05-15,284.2176513671875,288.92932478544736,275.99219947879965,288.92932478544736,9643200
2026-05-18,277.46954345703125,294.04025959072635,272.59814912501315,292.2234635881943,8562200
2026-05-19,272.89764404296875,278.2382104164706,263.24469271090703,267.4772322281892,8308600
2026-05-20,291.57464599609375,293.11193741978605,277.0303453319752,279.0867083243077,8574200
2026-05-21,301.7066955566406,302.6450393879514,291.2851142306308,292.15360472757385,9162400
2026-05-22,304.8112487792969,309.4330845152552,302.6450641074311,305.19058318426505,7854700
2026-05-26,322.11065673828125,323.40838129910577,309.1036480629233,314.214609470906,9763600
2026-05-27,318.3672790527344,332.7418658914837,313.7254895113522,331.0848215699662,8819300
2026-05-28,317.4389343261719,322.0707623301273,308.1952625279016,316.88991690827123,8402800
2026-05-29,317.6186218261719,323.67791972413136,316.251043816724,321.4318894407719,10872200
2026-06-01,316.5604553222656,320.2639007131097,306.49825430028477,308.72430009814246,8052800
2026-06-02,333.8199768066406,334.9579495704815,320.29386589900565,323.8476127271641,8632400
2026-06-03,343.1035461425781,345.5791813729638,331.54399141329105,334.45882227668557,8630900
2026-06-04,335.8164367675781,341.7659123236612,324.13706823890396,329.1681841165809,8277000
2026-06-05,302.744873046875,322.8493514247602,302.20581732597475,319.8047147525966,13309000
2026-06-08,323.8775634765625,330.0965519765161,314.44422455443583,317.9879488678891,11465100
2026-06-09,326.5827941894531,348.4740957068836,305.4701152969027,334.9080762443194,14466800
2026-06-10,321.2322082519531,347.54571486603135,318.38726112434836,322.7196000314677,14088500
2026-06-11,361.88037109375,364.1663392256009,335.6068323576369,336.0460584737236,14984000
2026-06-12,366.1628112792969,373.1604528374896,354.26385955542304,358.755919918346,9253300
2026-06-15,388.2337951660156,392.3764667301451,381.71531804736014,385.3089417642667,13459800
2026-06-16,368.6883544921875,392.3066138303444,368.1193528554884,384.4604961763302,12054900
2026-06-17,373.78289794921875,397.2080240683578,372.84389307588066,381.594606369886,10900800
2026-06-18,388.6271667480469,400.57446648953646,386.48942304211755,396.7984789724593,22686600
2026-06-22,409.10540771484375,409.31517632854184,391.6639141884545,397.9672461094706,14638600
2026-06-23,370.9359436035156,376.6998401829221,364.87240805335205,369.3176675709925,16065200
2026-06-24,374.4022521972656,376.5799619625255,361.02647744070777,366.480674784194,12016700
2026-06-25,401.3935852050781,407.5570203646504,371.9048931066491,407.5570203646504,16824000
2026-06-26,378.6877136230469,389.46627202691366,373.9127872827604,385.0909151175964,19733700
2026-06-29,410.47393798828125,414.5396261417071,378.69769781669737,382.60355210700664,14049600
2026-06-30,432.8701477050781,438.03467484478347,413.5706727711999,415.84825207322,16885100
2026-07-01,390.8448181152344,415.0490865630043,380.5956959186972,404.54026099944656,18699300
2026-07-02,351.0370788574219,392.08346949627366,342.1165629060929,390.6449952203255,18954700
2026-07-06,349.828369140625,365.6914911867222,347.90039414747355,364.9522862528333,13581700
2026-07-07,325.7839050292969,330.39899725619716,312.76773411189953,322.0678515958512,15530600
2026-07-08,332.79644775390625,337.1418375347256,322.377523617057,325.12460525622885,8029400
2026-07-09,352.79522705078125,369.5574187833056,349.68851155125174,364.7425264830505,12119700
2026-07-10,349.9582214355469,354.353576607065,337.7711861909731,340.99773905096396,6890900
2026-07-13,329.5699157714844,337.6213603895477,326.5531009617326,334.6445116692824,9770500
2026-07-14,345.73272705078125,354.28364079620167,338.52038764794094,354.28364079620167,10699100
2026-07-15,335.07403564453125,356.87088766004604,319.4506486052903,356.87088766004604,10257300
2026-07-16,320.619384765625,336.32270372773974,314.82555199101876,324.6451068606645,10641300
2026-07-17,312.9674987792969,321.72821114406923,298.33305216085506,303.5075475793024,12805700
2026-07-20,306.4344787597656,324.10570872723434,304.9360705464824,320.8091923668954,8074400
2026-07-21,321.6582946777344,327.7917935631776,312.95754623643603,327.7817944198824,11936500
2026-07-22,318.951171875,321.9080221304765,310.2204262003978,310.2204262003978,6344700
2026-07-23,319.4406433105469,325.5341759934654,314.01641302677524,315.16518653199284,8106900
2026-07-24,304.8861083984375,319.3607526150762,301.3598555869221,312.2882487051424,9278400
2026-07-27,291.300537109375,309.1715673818866,278.154528954938,305.98495008055664,14117600
2026-07-28,269.3238830566406,277.00572509054723,258.255654244689,274.8780109923175,16097700
2026-07-29,252.08221435546875,273.16979796444434,250.23417146319298,264.22931392184535,16103100
2026-07-30,297.404052734375,319.1609379921808,293.93773397245445,317.9522306126338,22085800
2026-07-31,292.70904541015625,318.062117829412,292.619144573551,315.03533438959505,12561200
2026-08-03,294.2973327636719,295.6159392402396,276.5462020145808,283.03930393942267,10010900
2026-08-04,317.4028015136719,319.9101476328947,305.83510373406085,308.5022532327818,15796600
2026-08-05,307.0937805175781,323.2965691367269,305.03593853510523,318.2019751396464,9302000
2026-08-06,305.44549560546875,313.82660648785344,293.33836263520305,299.6816298984248,7430400
2026-08-07,311.01959228515625,315.2550829167187,303.50755322064384,311.53902947113534,6714100
2026-08-10,306.0748291015625,319.6504031533558,305.1757903171428,319.16093291760103,7022800
2026-08-11,311.07952880859375,316.52372686271303,309.0217173627883,314.6956823107335,7669400
2026-08-12,325.763916015625,329.14033402254347,323.15670039187825,326.4931523111169,8075600
2026-08-13,336.6523742675781,344.7537532912384,323.6661698859274,327.2723243159394,8901000
2026-08-14,332.0072937011719,341.63707862032186,326.21346070227315,332.0072937011719,7422900
2026-08-17,343.4751281738281,344.9136025467937,333.0462042124247,337.51146206075657,8505600
2026-08-18,327.572021484375,328.7207949960262,317.07316504447977,323.83596967922716,10210000
2026-08-19,306.84405517578125,328.22134013487795,304.75624618491696,328.17137490204163,10861500
2026-08-20,310.2004699707031,312.20834675038174,302.62852714285555,304.90610642875635,6802600
2026-08-21,313.6667785644531,318.7613724662009,303.5275559913349,317.52266764257604,5940400
2026-08-24,309.8408508300781,311.1094920897292,297.4639848718109,307.61320640459496,8608400
2026-08-25,314.3260803222656,318.27187021402375,307.53327832392506,315.8644545800499,5018300
2026-08-26,312.5479736328125,315.38495613946003,307.72308220324373,314.27611822976326,4113500
2026-08-27,318.2419128417969,321.0689267472751,310.1105667764691,318.54161277606863,6555900
2026-08-28,301.5796203613281,317.9522420748854,300.73051627657964,317.6925082292653,8057600
2026-08-31,301.1700439453125,303.07802067915367,298.4529292360194,302.86825207056785,6949300
2026-09-01,289.8920593261719,296.0255278618486,286.2858743141646,294.24741797203814,8249700
2026-09-02,288.0140380859375,291.8799263099921,284.09818463146917,291.1906561088607,4840600
2026-09-03,292.34942626953125,292.4692940451956,277.7449462207036,283.4289103032637,7207100
2026-09-04,307.3235168457031,309.97069857833543,297.0644263068931,303.1479599628949,8355500
2026-09-08,320.0799865722656,321.42852957617265,311.6988753324128,314.15625626653747,8937400
2026-09-09,315.50482177734375,321.8680569517158,312.4281037371128,318.9212058309932,5580100
2026-09-10,297.6937561035156,306.7041729401992,296.69481732176916,301.82934680764583,10597400
2026-09-11,297.9035339355469,303.36773046029055,294.22744642134677,303.12799490051026,9364200
2026-09-14,273.19976806640625,279.9026694964702,272.9500333614612,274.70817543953615,13682900
2026-09-15,270.5825500488281,278.3143266675863,265.0883866047571,278.3143266675863,8930500
2026-09-16,268.9443054199219,277.485220007804,265.4679874041742,276.8359158816527,7603200
2026-09-17,269.0242004394531,281.1013666330672,266.6167543211037,280.16236174092455,11273200
2026-09-18,287.8042297363281,287.9640635951657,272.35067648018685,274.11878709981704,19636000
2026-09-21,301.959228515625,305.3656135864341,289.73222698348195,292.179608827508,11336000
2026-09-22,310.6300048828125,311.05957174132664,295.76579046160765,296.5050259134641,9294800
2026-09-23,307.2799987792969,309.75,298.55999755859375,307.5,9644600
2026-09-24,307.1600036621094,307.2200012207031,298.8599853515625,301.8599853515625,7900100
